vertex_id,distance
1184,2.050802
1185,0.363378
1186,2.767752
1187,0.569777
1188,2.586434
1189,2.753675
1190,2.463813
1191,1.038758
1192,2.861097
1193,1.870112
1194,0.451757
1195,1.982766
1196,1.682125
1197,2.641717
1198,2.267039
1199,2.645848
1200,2.661548
1201,2.613594
1202,2.581589
1203,2.444553
1204,0.270293
1205,0.431841
1206,1.922077
1207,1.022458
1208,2.769421
1209,0.836445
1210,2.800430
1211,0.291475
1212,0.832724
1213,1.635027
1214,2.637441
1215,0.518485
1216,2.706139
1217,2.250064
1218,1.219531
1219,2.556955
1220,2.311819
1221,0.342457
1222,2.652771
1223,2.175879
1224,2.598715
1225,1.949880
1226,2.132612
1227,2.794296
1228,1.496850
1229,2.050251
1230,2.907583
1231,2.440203
1232,2.789590
1233,1.535347
1234,0.474011
1235,0.619521
1236,2.146804
1237,2.830007
1238,1.801164
1239,2.851534
1240,1.247613
1241,0.535826
1242,1.965129
1243,2.570150
1244,2.588494
1245,0.257587
1246,2.364546
1247,2.759647
1248,2.191373
1249,0.275502
1250,2.317178
1251,2.276537
1252,2.633958
1253,2.845912
1254,0.706644
1255,0.303880
1256,1.035596
1257,2.708303
1258,2.426061
1259,0.608117
1260,2.924118
1261,2.019332
1262,2.896688
1263,1.959261
1264,0.448110
1265,1.037549
1266,1.379418
1267,2.173359
1268,2.617810
1269,2.914137
1270,2.691485
1271,2.674282
1272,2.693699
1273,2.923336
1274,0.564533
1275,2.322131
1276,2.797706
1277,2.064657
1278,0.442549
1279,2.749750
1280,0.827196
1281,2.706069
1282,2.858721
1283,2.069877
1284,1.689668
1285,2.648342
1286,0.862508
1287,0.581343
1288,2.645248
1289,0.213632
1290,2.737621
1291,0.262015
1292,2.726828
1293,1.172283
1294,2.904044
1295,2.530180
1296,0.383892
1297,2.905058
1298,1.737530
1299,2.248037
1300,1.504292
1301,2.023149
1302,1.945269
1303,2.435878
1304,2.716576
1305,2.937353
1306,0.561558
1307,0.726391
1308,2.781643
1309,2.147255
1310,2.475444
1311,2.514965
1312,0.596653
1313,2.960779
1314,2.982739
1315,2.198863
1316,1.531179
1317,1.234471
1318,2.301166
1319,2.687027
1320,0.220720
1321,0.222213
1322,0.638631
1323,0.589876
1324,3.024912
1325,1.104517
1326,2.852294
1327,2.257604
1328,2.474962
1329,1.959333
1330,2.315199
1331,0.504775
1332,1.840003
1333,2.974251
1334,0.293615
1335,2.745203
1336,2.560734
1337,2.860704
