vertex_id,distance
884,6.170026
885,9.129340
886,8.898768
887,4.300018
888,3.488590
889,1.233122
890,9.326669
891,9.075851
892,8.805515
893,6.796158
894,0.605680
895,3.553079
896,3.257714
897,4.009515
898,8.598879
899,2.834667
900,5.830214
901,3.191394
902,0.535812
903,9.519711
904,3.540631
905,3.538706
906,7.640081
907,2.457777
908,3.325891
909,4.695713
910,1.660209
911,3.390832
912,7.423443
913,3.684450
914,2.081796
915,8.206682
916,9.600691
917,3.258805
918,3.413246
919,6.445607
920,3.277352
921,2.485447
922,8.389733
923,3.641956
924,3.370536
925,1.753368
926,0.281191
927,3.638771
928,1.236196
929,5.364655
930,9.164958
931,3.684940
932,9.259633
933,7.053597
934,3.595045
935,4.325527
936,3.406422
937,6.066667
938,7.886638
939,9.098227
940,6.717362
941,3.805546
942,0.203562
943,8.842784
944,9.562427
945,0.819251
946,5.125013
947,3.520243
948,3.645987
949,3.488906
950,9.486470
951,3.869653
952,3.447400
953,3.286424
954,0.975283
955,9.784113
956,2.812778
957,3.699450
958,3.424547
959,2.109504
960,5.668726
961,1.407637
962,3.961787
963,2.892279
964,3.883020
965,4.014759
966,3.898466
967,8.580617
968,3.548735
969,2.460720
970,3.591871
971,7.606652
972,0.446530
973,3.406571
974,8.254255
975,7.368494
976,8.086002
977,2.045868
978,4.721725
979,4.048624
980,6.255642
981,3.584497
982,9.971658
983,0.622231
984,3.744272
985,9.536548
986,5.888642
987,1.587795
988,3.682643
989,4.354207
990,9.702954
991,3.899798
992,9.474946
993,3.520406
994,3.793130
995,4.094567
996,0.095871
997,6.905109
998,9.287064
999,5.258190
1000,3.082177
1001,2.400273
1002,7.843324
1003,1.114089
1004,10.094391
1005,3.540793
1006,3.781464
1007,8.920092
1008,3.998415
1009,1.091024
1010,10.017925
1011,4.983244
1012,4.111036
1013,1.819050
1014,3.718923
1015,3.417569
1016,3.510030
1017,4.077497
1018,6.536289
1019,3.780291
1020,4.520114
1021,10.211843
1022,2.693655
1023,8.557517
1024,4.092487
1025,0.718844
1026,5.430004
1027,3.642897
1028,3.318006
1029,4.213715
1030,3.402790
1031,0.351814
1032,2.104489
1033,10.270998
1034,8.230176
1035,4.038031
1036,2.909198
1037,7.566305
1038,7.211617
1039,1.506154
1040,3.624766
1041,9.959984
1042,5.948379
1043,4.609337
1044,2.453669
1045,9.823064
1046,3.849577
1047,3.737378
1048,8.107925
1049,9.687735
1050,10.208361
1051,5.071973
1052,2.008709
1053,4.398828
1054,0.348339
1055,4.153520
1056,9.404402
1057,10.407432
1058,2.947400
1059,3.465512
1060,3.853946
1061,0.842683
1062,2.314407
1063,4.153228
1064,5.570868
1065,4.047521
1066,4.347000
1067,7.854446
1068,8.971728
1069,10.593915
1070,0.208143
1071,4.011670
1072,3.367247
1073,1.825428
1074,1.486961
1075,6.744098
1076,4.631590
1077,4.381133
1078,4.115624
1079,3.523283
1080,4.477725
1081,4.785487
1082,6.254762
1083,1.059453
1084,3.868123
1085,8.604830
1086,10.572694
