vertex_id,distance
377,2.310638
378,1.557899
379,2.091042
380,2.370893
381,2.272884
382,2.243248
383,2.409603
384,2.133017
385,2.481913
386,2.028057
387,1.876840
388,2.375996
389,1.634705
390,1.493858
391,2.268883
392,2.095303
393,1.586542
394,2.446176
395,2.240080
396,1.941770
397,1.289883
398,2.071898
399,1.565928
400,2.472646
401,1.399970
402,2.428880
403,1.935332
404,1.370350
405,1.537489
406,2.173790
407,1.711766
408,2.542615
409,1.591383
410,2.369323
411,2.302640
412,1.474250
413,2.419962
414,1.625132
415,2.217431
416,1.596986
417,2.272878
418,2.035035
419,2.282970
420,1.558181
421,2.001919
422,1.908985
423,2.502147
424,2.206081
425,2.100808
426,1.245087
427,2.525787
428,1.835118
429,2.576633
430,1.740911
431,2.489188
432,2.008182
433,2.219526
434,2.402767
435,2.278625
436,2.338085
437,2.398119
438,2.222107
439,1.512224
440,2.163080
441,2.189670
442,2.108997
443,1.650806
444,1.297035
445,2.451233
446,2.573817
447,1.984561
448,1.490123
449,2.190530
450,2.079132
451,1.534500
452,1.425124
453,2.424919
454,1.594571
455,2.022943
456,1.672218
457,1.614277
458,1.652425
459,1.229550
460,1.369441
461,1.691379
462,2.603937
463,2.306128
464,2.221534
465,1.995573
466,2.114343
467,2.317783
468,2.045282
469,2.302913
470,1.890538
471,2.071949
472,2.340934
473,1.807943
474,1.315197
475,2.415138
476,2.091849
477,1.533162
478,1.916270
479,2.258530
480,2.565411
481,2.240493
482,1.678837
483,2.145718
484,2.510964
485,1.683917
486,2.190611
487,1.891316
488,2.164761
489,2.233745
490,1.208947
491,1.481312
492,2.460584
493,2.577241
494,1.428180
495,1.143889
496,2.166870
497,2.601989
498,1.538119
499,2.034499
500,1.399327
501,1.971935
502,2.065286
503,2.055651
504,2.184564
505,1.760179
506,2.304222
507,2.215232
508,1.977287
509,2.417892
510,1.739003
511,2.267534
512,2.198620
513,1.756937
514,1.864884
515,2.346319
516,1.282123
517,2.171270
518,1.352924
519,1.786783
520,1.436624
521,1.996558
522,1.585709
523,2.104688
524,2.142749
525,2.144231
526,2.462236
527,1.242610
528,1.604142
529,1.179151
530,2.542336
531,2.549432
532,2.004179
533,1.710527
534,2.051974
535,1.948202
536,2.487549
537,1.837100
538,1.852425
539,1.680741
540,2.122753
541,1.912669
542,2.138409
543,2.255467
544,1.923920
545,1.470949
546,2.138077
547,1.770824
548,2.322312
549,1.982120
