vertex_id,distance
475,0.450014
476,0.323842
477,0.326247
478,0.406679
479,0.312110
480,0.407951
481,0.290696
482,0.309718
483,0.431616
484,0.462096
485,0.317128
486,0.288523
487,0.285207
488,0.350561
489,0.437438
490,0.346961
491,0.330528
492,0.395100
493,0.461226
494,0.375317
495,0.350936
496,0.292145
497,0.425535
498,0.387100
499,0.418322
500,0.335931
501,0.411842
502,0.285397
503,0.280149
504,0.290550
505,0.299426
506,0.371538
507,0.311305
508,0.291250
509,0.448544
510,0.311679
511,0.327261
512,0.288702
513,0.398890
514,0.296348
515,0.444710
516,0.362625
517,0.430482
518,0.368466
519,0.281681
520,0.380243
521,0.314615
522,0.318608
523,0.425052
524,0.340738
525,0.286074
526,0.394023
527,0.339602
528,0.392065
529,0.356358
530,0.404136
531,0.461140
532,0.292513
533,0.302100
534,0.286678
535,0.278950
536,0.458766
537,0.404332
538,0.281602
539,0.313951
540,0.342321
541,0.292676
542,0.325390
543,0.436056
544,0.410398
545,0.321633
546,0.285956
547,0.279357
548,0.443620
549,0.281879
550,0.316601
551,0.368450
552,0.344428
553,0.422081
554,0.416448
555,0.287517
556,0.349178
557,0.304253
558,0.326003
559,0.317752
560,0.405756
561,0.447326
562,0.284641
563,0.404823
564,0.372138
565,0.279323
566,0.275890
567,0.360217
568,0.384350
569,0.293126
570,0.316402
571,0.428409
572,0.376809
573,0.295694
574,0.342619
575,0.276593
576,0.282161
577,0.457151
578,0.330859
579,0.395408
580,0.449588
581,0.277478
582,0.364651
583,0.289499
584,0.422267
585,0.390786
586,0.377664
587,0.307317
588,0.459251
589,0.320440
590,0.389793
591,0.408769
592,0.315069
593,0.336192
594,0.287942
595,0.442228
596,0.311025
597,0.353050
598,0.277129
599,0.278433
600,0.435694
601,0.402436
602,0.489765
603,0.284479
604,0.282006
605,0.273372
606,0.404932
607,0.346522
608,0.365169
609,0.286042
610,0.344880
611,0.418235
612,0.399197
613,0.296838
614,0.334710
615,0.457789
616,0.271407
617,0.414112
618,0.341090
619,0.273151
620,0.314044
621,0.420770
622,0.446253
623,0.483261
624,0.277960
625,0.369366
626,0.381768
627,0.273376
628,0.276016
629,0.321646
630,0.358194
631,0.280265
632,0.426827
633,0.288412
634,0.386384
635,0.394180
636,0.324339
637,0.317300
638,0.458007
639,0.270915
640,0.298799
641,0.508486
642,0.280823
643,0.308914
644,0.273271
645,0.326419
646,0.363316
647,0.374585
648,0.290199
649,0.441073
650,0.281001
651,0.362121
652,0.268701
653,0.415674
654,0.386880
655,0.420684
656,0.405342
