vertex_id,distance
1705,0.078382
1706,0.075601
1707,0.101308
1708,0.102827
1709,0.103342
1710,0.099415
1711,0.085725
1712,0.103653
1713,0.072442
1714,0.081365
1715,0.069717
1716,0.078263
1717,0.098212
1718,0.095195
1719,0.087492
1720,0.082194
1721,0.083817
1722,0.082151
1723,0.067027
1724,0.080174
1725,0.080985
1726,0.069398
1727,0.088003
1728,0.097243
1729,0.085732
1730,0.068137
1731,0.109117
1732,0.106849
1733,0.109400
1734,0.109044
1735,0.090866
1736,0.089650
1737,0.092268
1738,0.081406
1739,0.088148
1740,0.094517
1741,0.066526
1742,0.093117
1743,0.083567
1744,0.096905
1745,0.094907
1746,0.066876
1747,0.087600
1748,0.094668
1749,0.069278
1750,0.093564
1751,0.094019
1752,0.091142
1753,0.082416
1754,0.081107
1755,0.078781
1756,0.092977
1757,0.091729
1758,0.075569
1759,0.066777
1760,0.085213
1761,0.089455
1762,0.114221
1763,0.084011
1764,0.084311
1765,0.092577
1766,0.087755
1767,0.112761
1768,0.096610
1769,0.084720
1770,0.086437
1771,0.114240
1772,0.069403
1773,0.089255
1774,0.109130
1775,0.112164
1776,0.071976
1777,0.066860
1778,0.107510
1779,0.087852
1780,0.094243
1781,0.084349
1782,0.066152
1783,0.081458
1784,0.064153
1785,0.093979
1786,0.088932
1787,0.115762
1788,0.066461
1789,0.090709
1790,0.096786
1791,0.066875
1792,0.119268
1793,0.093067
1794,0.085479
1795,0.093879
1796,0.106274
1797,0.090332
1798,0.103629
1799,0.120035
1800,0.120516
1801,0.067080
1802,0.093731
1803,0.090082
1804,0.087447
1805,0.087824
1806,0.093307
1807,0.086888
1808,0.069486
1809,0.092560
1810,0.091332
1811,0.063654
1812,0.091732
1813,0.063994
1814,0.091992
1815,0.096863
1816,0.086415
1817,0.088767
1818,0.090411
1819,0.088615
1820,0.092192
1821,0.091268
1822,0.085118
1823,0.124491
1824,0.122932
1825,0.087100
1826,0.078238
1827,0.063848
1828,0.119896
1829,0.075406
1830,0.122123
1831,0.072105
1832,0.104827
1833,0.089751
1834,0.093760
1835,0.117921
1836,0.091115
1837,0.079225
1838,0.089344
1839,0.066134
1840,0.115347
1841,0.090494
1842,0.069733
1843,0.089168
1844,0.067232
1845,0.097452
1846,0.063356
1847,0.091216
1848,0.092952
1849,0.065026
1850,0.081748
1851,0.063610
1852,0.127478
1853,0.092594
1854,0.090948
1855,0.091417
1856,0.088293
1857,0.088771
1858,0.128680
1859,0.063926
1860,0.089950
1861,0.130191
1862,0.113590
1863,0.104366
1864,0.092381
1865,0.092893
1866,0.131046
